Step,Link,Average Link Speed,Average Link Travel Time,Average Link Occupancy,Average Running Vehicles,Average Halting Vehicles,Average CO Emission,Average CO2 Emission,Average HC Emission,Average PMx Emission,Average NOx Emission,Average Fuel Consumption
3000.0,gneE55,12.530919791327767,25.919855929928264,0.011693603062919332,1.088,0.124,44.52242474774751,2591.0220816040114,0.2634734328846772,0.04532374988306763,1.0528965634680734,1.1137746202993566
3000.0,gneE55-n,0.6914811338199878,288.96837805019914,0.16795074658171924,15.812,13.328,2169.0750271271327,37072.89620907238,10.746938300620537,0.9061689469690851,16.863317059811585,15.937028048797119
3000.0,gneE56,11.793538925722808,11.72714948045378,0.01678686916609526,0.88,0.224,50.921542704338705,2139.328789324604,0.28212113789001375,0.04010512073156252,0.8865179495999213,0.9196181505156605
3000.0,gneE56-n,9.31652295717583,21.74987705349991,0.014520144219866969,0.756,0.272,49.915081127674696,1796.6116842182626,0.2692089395757796,0.03354102188108805,0.7403652950129069,0.7723034234664374
3000.0,gneE57,9.141617209855355,23.542592731523463,0.0875602478790711,4.568,1.084,259.3234176938852,10024.64898397125,1.4158993229885157,0.19326972010559268,4.2087119731091835,4.3092324020743975
3000.0,gneE58,6.005760516671764,59.739219164749095,0.07639956870764619,3.984,1.148,224.28793783235992,8612.630250950237,1.2221659724201257,0.15897408308841604,3.5598084265707306,3.7022700437080984
3000.0,gneE59,6.425825293271861,67.62751311511904,0.13868007894673978,7.244,3.872,646.518678763385,16466.16177687603,3.3296791089346613,0.350474694686286,7.128126092129555,7.0783428487004185
3000.0,gneE60,6.179703449393548,51.39594818535273,0.09686996254604753,5.06,2.124,359.9099002180117,11069.165273984294,1.8968648268285138,0.21905449580929606,4.664380767165282,4.758288216877023
3000.0,gneE61,8.639911671854621,54.30783999479497,0.0996583006412314,5.208,2.524,389.81817077260433,10346.791658496244,2.0178165214247934,0.21875643363904698,4.4806647057484215,4.447783715407913
3000.0,gneE62,6.2922975049995475,49.72182464317032,0.12163217225610491,6.352,2.588,484.7992113563198,13237.522444405524,2.5177965024412448,0.276240611043655,5.722530688189069,5.690416750978187
3000.0,gneE63,12.593156088847048,79.123500259604,0.06530323876200694,26.116,0.0,550.7452790998636,56643.42619189353,3.8130532671216857,0.8355392008183471,21.705700754130408,24.34860249413897
3000.0,gneE63-n,9.571494675556979,105.9244889832716,0.08852990220978144,35.148,0.952,1368.5907932816149,76958.00554880821,8.015329741229305,1.2912055013707935,30.91761176626751,33.081226865690205
3000.0,gneE64,12.974114160099496,76.79851394640396,0.05679410817523127,22.688,0.0,457.5822973371867,49555.86425550054,3.2197089903479723,0.7275157872456085,18.89715367105548,21.30195128052894
3000.0,gneE64-n,10.027000883692283,100.51265874708928,0.08409998716258721,33.392,0.856,1271.6066887102663,75122.86804448863,7.535402602268533,1.2565395244340731,30.110084775902212,32.29232927074902
3000.0,gneE65,12.800568476272444,77.82272863011632,0.05688379090445595,22.712,0.0,457.93512712312565,48642.46362299623,3.203829683894128,0.7130251757046079,18.575314484014175,20.909325851450248
3000.0,gneE65-n,6.714116868778295,151.4234284863468,0.12466406857061016,49.524,3.008,2508.5139337670566,100549.07816485618,13.764314189305974,1.8389031073334399,41.69246539409181,43.222456483106605
3000.0,gneE66,12.727914000917702,78.25691743972116,0.06378349909190245,25.496,0.0,520.915357231556,55056.88827965162,3.641022691761878,0.8092963450922102,21.054623789247504,23.666611860044355
3000.0,gneE66-n,10.226206472275267,98.627878360464,0.08304849085097663,32.94,1.02,1213.9446082805277,74532.97471515782,7.259733120562841,1.2375110366986632,29.803451191745623,32.038732108591624
3250.0,gneE32,5.492477050152365,60.15520064867808,0.15705732439080008,11.952,0.824,641.4958752412258,20363.42149175144,3.3956898428755067,0.3978579414925967,8.652121040619209,8.753578176661794
3250.0,gneE33,11.882035691933991,11.666554719347069,0.11043877262163457,6.1,0.0,183.28440283702741,15529.65820488774,1.196642765204395,0.2492944148450211,6.142252308192044,6.675531137904509
3250.0,gneE34,7.230560819310908,64.3466980271169,0.09867821622356641,7.548,2.604,547.6502534381156,19263.20956841045,2.9451408298575905,0.376088656068355,8.092490699749568,8.280591613111254
3250.0,gneE35,6.151432984198593,46.5356344824531,0.13072161818829983,9.932,0.664,488.7933069405025,17201.06465829992,2.6260304695928838,0.32263625559802267,7.205961074151477,7.394159726450768
3250.0,gneE36,11.469457814214996,12.244820995887348,0.1074673201927232,5.932,0.0,187.12924264936436,14843.486432022928,1.1982367137511516,0.24227656481889528,5.907587547066556,6.380578395557822
3250.0,gneE37,7.776478978685217,41.154564920244056,0.0974820435801931,7.456,2.352,483.1498467003086,18071.87239776455,2.6238787749037042,0.34652005286076043,7.5497450894690115,7.768460418238013
3250.0,gneE38,5.390335903296476,55.68639679775251,0.15770400095330336,12.012,0.828,641.8232389912708,20388.562194778686,3.39674142411369,0.39228222777758703,8.636555821693523,8.764392938167116
3250.0,gneE39,11.210942378466177,12.685965606852465,0.1197128437843362,6.584,0.0,230.1893611745702,16416.66156108559,1.4318770892721755,0.2753858358148407,6.61241006744997,7.056824372304501
3250.0,gneE40,7.72691400693011,32.13416092224092,0.1581724529342627,12.048,4.104,852.7111091983423,29594.611959650007,4.576563937453384,0.5855737038925625,12.537922154844477,12.721698430037822
3250.0,gneE41,6.747956471720638,41.36787592791635,0.15740207491913324,12.0,2.084,640.6994257752949,20919.549030907423,3.4058702199151094,0.40687112503371203,8.848659727789828,8.992629565430281
3250.0,gneE42,11.442296885884716,12.209507692759571,0.1138866164726359,6.28,0.0,204.3180692664061,15695.808965696417,1.2958916386641484,0.25572387433414473,6.2589627587981385,6.746959957601773
3250.0,gneE44,8.046546503463636,38.24857093396188,0.10091454922717563,7.704,2.548,528.5037984214431,19245.043929741863,2.857272584314692,0.37195177400925555,8.054602562827693,8.272773237785705
3250.0,gneE45,0.7866051697269484,177.26246133271923,0.17417852919629667,9.148,7.416,1197.5259642753902,20867.97126301372,5.942726365145964,0.5068854376712052,9.477483938775046,8.970781684665202
3250.0,gneE45-n,11.2413875600333,18.85242087614717,0.018259466187764056,0.952,0.436,78.75043620683486,2131.104700857127,0.40835532142044384,0.04302809807662709,0.9029777318515453,0.9161021947264062
3250.0,gneE47,0.3672761107619522,453.2094149226679,0.3068140750130547,28.912,24.928,4006.946876699828,66247.9006663353,19.80007919328455,1.6380902426798325,30.258230898029467,28.478965415210897
3250.0,gneE47-n,11.266893765684744,19.86584085878061,0.01439445267402098,1.36,0.268,66.02221100767841,3155.0753156386795,0.3742253151753848,0.0551526796223572,1.2760410755882707,1.3562488304253149
3250.0,gneE48,13.485310482823934,17.666128513160597,0.010035368759540258,0.944,0.0,27.12127766597162,2501.664913934869,0.1814705807106717,0.04043032964795093,0.984212687941002,1.075356136716913
3250.0,gneE48-n,0.39286341379887557,474.8468620608551,0.30821797179900995,29.048,25.192,4033.526185157611,66810.74574010332,19.934479577788956,1.6515209056785354,30.510150109952715,28.720918522618256
3250.0,gneE49,11.459135124797031,16.829975314653353,0.01689768103568282,0.88,0.448,75.41212256733,1997.4540156375256,0.3898062117717275,0.04154722697744809,0.8522052209369824,0.8586491449211129
3250.0,gneE49-n,0.5670609553443867,205.94141601331464,0.25050830398873375,13.16,10.972,1765.5471860497914,29996.572765484165,8.743293327377492,0.7346502418644727,13.661473805916776,12.895039027655184
3250.0,gneE51,6.5726470724101,24.605990142583533,0.0662026898756193,3.448,0.516,161.25720746311623,7695.862112924577,0.9140677323771894,0.1365356368832995,3.1480521004980364,3.308157991179178
3250.0,gneE52,6.674517668296416,47.42753588086175,0.1353061162284406,7.112,2.72,511.73973636595287,15780.426758058164,2.7005753096409513,0.3221817484529017,6.76818326163261,6.783490591561227
3250.0,gneE53,11.165110706583079,11.384024200754665,0.01680833579192037,0.888,0.12,42.13925206696656,2291.992362573444,0.24536060415100805,0.039896258465196184,0.9322337210733579,0.9852363698626655
3250.0,gneE53-n,9.82008712571382,25.451732515844547,0.053478184592796386,2.816,1.12,217.52021536361917,6969.438658448628,1.1538753554752836,0.14162798161760015,2.9794022844965706,2.995928532517898
3250.0,gneE54,2.373729057271798,143.1891637952286,0.0710309860606107,6.68,4.752,775.4297351423731,14778.677193195452,3.8769361360285575,0.3427075735716593,6.594600268497714,6.3530629035200485
3250.0,gneE54-n,11.93797725256969,22.041808502563562,0.013571317130498068,1.272,0.444,79.97159537351618,2980.7807993344663,0.4338859255364706,0.05691292985670581,1.2407958275520066,1.2813333930194768
3250.0,gneE55,11.866350223882971,30.183044918198842,0.013667334440875605,1.276,0.456,85.45942837820529,3056.766649927148,0.4605385745984037,0.058824348093402715,1.2743909465055496,1.3139993838693844
3250.0,gneE55-n,0.6359660773878703,296.53815983809767,0.21795671223228963,20.528,17.508,2818.9394834666946,47528.04570230253,13.95149527397019,1.1676344199459563,21.658232498461874,20.43154830019335
3250.0,gneE56,12.99776169011741,9.798494852675926,0.009480280925993716,0.492,0.08,26.946541795435913,1349.7965942425224,0.1543652215555217,0.024505325864371836,0.5525614686089197,0.5802244663956185
3250.0,gneE56-n,12.875566067332336,9.947456845510919,0.011096743626855192,0.58,0.04,29.388963824732066,1772.9263827932095,0.1755659373170109,0.031830910582208584,0.7270003136612314,0.7621063762754782
3250.0,gneE57,8.938146063098351,19.93733325654532,0.0886453161408467,4.66,1.292,260.61679534499933,10380.369278743361,1.429698737519272,0.19543771356875028,4.328938337686549,4.462143955737101
3250.0,gneE58,6.440312729140954,53.25322833606355,0.07021431459609241,3.66,0.836,182.9187096251194,7840.943898555411,1.015884037878499,0.14111963967375457,3.2138853617364136,3.370536641626438
3250.0,gneE59,6.219056561893445,71.1275951989892,0.1450931809293172,7.628,3.68,632.7882748964253,16252.093441359417,3.2625227779271717,0.3463842023374068,7.050290006079478,6.986314409974283
3250.0,gneE60,5.936286622019884,47.48147156678906,0.10054252013573023,5.252,2.24,395.47300883645624,11525.186410028662,2.069703002317028,0.23086854979176288,4.881271352600642,4.954330322822533
3250.0,gneE61,8.53212233498922,41.57394022586531,0.08366331724876909,4.376,2.252,401.8347625808899,9994.458880626273,2.0642859111087826,0.21602800466000974,4.3567977022347915,4.296340726185017
3250.0,gneE62,6.336633790095427,44.21946180920443,0.1149655696803946,6.004,1.992,399.37706418094376,11882.00349807574,2.096945403588059,0.24170935230524415,5.095258979988371,5.107698536884922
3250.0,gneE63,12.96091766653846,76.84283761971467,0.06386587644842648,25.524,0.0,486.5395604844394,54723.11893310152,3.4769967814906066,0.7906409341359618,20.789897215966082,23.52313817378055
3250.0,gneE63-n,10.310317925486745,97.71522528333303,0.0808266620265668,32.056,1.024,1184.0066841529765,72496.43021039724,7.074615403357364,1.2023420316780835,28.987093949539346,31.163307368840012
3250.0,gneE64,12.823140513550147,77.69498125681199,0.06441232272283241,25.732,0.0,526.5434802288498,55824.66233998109,3.6846366522843073,0.8252571396509971,21.363612757635522,23.996638069887535
3250.0,gneE64-n,9.936184284960024,101.59267654316751,0.08365005299864868,33.164,1.028,1263.0039916094127,73430.32614523232,7.457124274478374,1.2319196315395247,29.474129527957007,31.564782565202414
3250.0,gneE65,12.591510915356269,79.16402521690428,0.0634814837673956,25.364,0.0,543.8102028963708,55866.364843313815,3.7650821389987574,0.8262494471835607,21.438794940585126,24.01457254953602
3250.0,gneE65-n,7.067292887993541,145.9119528367541,0.11982681101202806,47.6,4.364,2405.590280825712,97245.4410008998,13.219332159973883,1.7737265670119142,40.20211691957254,41.80233988654554
3250.0,gneE66,12.38249077558683,80.44216535905926,0.06491080550888298,25.932,0.0,533.8359498531383,54550.51848154052,3.688171477322587,0.793113555271237,20.8538956799134,23.44896896833397
3250.0,gneE66-n,10.261775566636631,98.03129554739661,0.08123110879361192,32.2,0.984,1156.6154243966646,71062.84399898,6.912737937057931,1.1674001834665224,28.320809933000252,30.547081591559927
3500.0,gneE32,6.919614192924637,40.442759530810996,0.11997499824424133,9.12,0.656,432.1730662641856,16018.107782265253,2.3406216143813254,0.29697319943417033,6.6806029737248585,6.885632663956963
3500.0,gneE33,11.646082015219118,11.957761519593884,0.11621703626958016,6.4,0.0,193.54853516635805,15608.77892453323,1.2457974313741347,0.25651754470984905,6.225040444624759,6.70953923984965
3500.0,gneE34,7.139008182555579,49.47877552370179,0.12915703701171385,9.86,3.828,776.8480435193917,24898.549073223607,4.121567639170127,0.5007018104940427,10.577605139648066,10.70306471426132
3500.0,gneE35,5.178270888451915,51.82093022524901,0.1581961101382315,12.06,0.608,644.2366865842926,21241.83914698199,3.429378318989496,0.41486782925946036,9.040031752108682,9.1311589090645
3500.0,gneE36,11.389568451276116,12.213096427326153,0.11517532825748451,6.296,0.0,204.7677165025451,15889.185963092243,1.3032889586740677,0.2612190229045002,6.3487333987581485,6.830079458457399
3500.0,gneE37,7.224056882297044,46.29739633444061,0.11868293425730907,9.048,3.368,682.4181632154447,22311.11969049308,3.6305927907342004,0.4434684265033164,9.444385233873776,9.590810516708341
3500.0,gneE38,5.963549486750741,58.66895967928742,0.15226177776663946,11.612,0.656,577.9233284281536,19103.086265368252,3.0769265038438145,0.36727460437900367,8.06463217643941,8.211790852676152
3500.0,gneE39,11.583586951900928,12.13294736024727,0.11163456895202088,6.2,0.0,234.27956855679238,17267.69521358142,1.4714500243428,0.294168949971536,6.9804858780306756,7.422634313885435
3500.0,gneE40,7.366037839155296,35.69282341541881,0.1717463551297525,13.06,5.048,1011.3372944120749,32492.524387932786,5.368014656738284,0.6570386780774657,13.8507625607888,13.967454066284994
3500.0,gneE41,5.894733121482984,59.55439158588305,0.1776080197881583,13.516,3.152,862.6199066351264,25829.579144111896,4.5319487428191065,0.5196657287420892,11.036598474671774,11.10332565301537
3500.0,gneE42,11.983095941331376,11.6735250005551,0.0993586201705781,5.464,0.0,166.23206067541182,14024.240873775232,1.083632806918839,0.22480726165582873,5.5419829718783165,6.028418420907024
3500.0,gneE44,8.03082861668355,33.56562232977914,0.06770175154369384,5.168,1.552,337.0839634263272,12914.144913722172,1.837030469125917,0.24856675592562746,5.39563010036306,5.551327217553446
3500.0,gneE45,0.7714699160744234,172.70656538808473,0.2915496910633892,15.344,12.82,2040.597647211811,35049.274662060576,10.114475860699315,0.8548259112237417,15.926541882856233,15.067101132544364
3500.0,gneE45-n,13.587120598378023,9.73432079257753,0.008097974139988378,0.432,0.0,13.542348573418387,1147.954108466897,0.08859280224599712,0.019037943879602684,0.45738571698461916,0.49345515576873067
3500.0,gneE47,0.35567683599348054,456.4432180274837,0.30567327482101025,28.808,25.024,4079.9800256305293,67508.0668420967,20.162295945291326,1.6692291153715284,30.833788200885195,29.020688989777593
3500.0,gneE47-n,11.829427788265322,31.91580536830189,0.014358534815025054,1.344,0.376,63.42273456378285,2719.828868906264,0.35219977612776615,0.04910173768773075,1.1144890155707254,1.1691553836492006
3500.0,gneE48,11.890281303228205,33.25575337947331,0.015202259143364571,1.42,0.38,56.779512483088936,2904.2484843890766,0.3265108424920212,0.051527062428198496,1.1822731816247318,1.2484228934715764
3500.0,gneE48-n,0.3561781371354739,475.1467445061232,0.30581715337746657,28.828,24.788,3991.9196223236922,66148.1237623663,19.72957582975294,1.6356250868044253,30.213405214667088,28.436065066825947
3500.0,gneE49,13.592165647753587,9.72853225950623,0.009180944281026152,0.488,0.0,16.118336839993873,1307.9977021987886,0.10396280686985705,0.021262529660737876,0.520038104525743,0.5622519567503254
3500.0,gneE49-n,0.44093666248110674,175.52537791728136,0.2272956499661803,11.948,10.368,1688.9466331378696,28239.19200377088,8.353291096119648,0.6956699013838233,12.882482377120638,12.139586870638574
3500.0,gneE51,9.1479945125326,32.575688103006755,0.07578122158856157,3.968,0.804,207.66498482214283,9447.785278373784,1.1670175099241389,0.1743559917635152,3.914409501126301,4.061240350329713
3500.0,gneE52,6.897772431809963,36.37004997117945,0.1392934590271903,7.32,2.976,541.0746041315523,16029.193334523883,2.8400508057277314,0.3307163778983536,6.890550871710135,6.890440827805357
3500.0,gneE53,10.537746633885863,12.068863624003049,0.007496231179154919,0.392,0.224,42.548489766619554,1190.8172334935743,0.22177166984043373,0.025540135657462645,0.515454127617506,0.5118952829236291
